2.067000;1.409000;0.649000;867769.000000;
2.170000;2.007000;2.224000;894147.000000;
-0.155623;-0.483629;9.950302;-42.750000;45.450000;53.100000;-0.002755;-0.000044;0.002133;1677838932.030130;
1.674000;2.031000;0.990000;894228.000000;
-0.177171;-0.536301;9.988609;-41.250000;46.650000;53.550000;0.002841;0.001289;0.001866;1677838932.105571;
2.387000;1.285000;0.865000;894310.000000;
-0.179565;-0.550666;9.962273;-42.000000;45.900000;52.350000;0.000976;0.002355;0.000001;1677838932.179777;
1.984000;1.573000;1.531000;894391.000000;
-0.215478;-0.562637;9.940725;-41.100000;46.050000;53.700000;-0.001689;-0.000576;-0.002397;1677838932.243676;
2.063000;1.528000;3.200000;894473.000000;
-0.177171;-0.531513;9.988609;-42.750000;46.950000;53.100000;0.002041;0.001289;-0.002131;1677838932.313520;
2.326000;1.378000;1.300000;894513.000000;
-0.201113;-0.524330;9.959879;-41.100000;45.600000;53.700000;0.001242;-0.001909;-0.000532;1677838932.378324;
1.969000;1.900000;2.207000;894595.000000;
-0.234632;-0.572214;9.950302;-41.700000;46.500000;52.950000;-0.000357;-0.001909;-0.002930;1677838932.452394;
1.900000;1.104000;0.026000;894676.000000;
-0.198719;-0.536301;9.981427;-42.750000;44.700000;52.050000;0.000176;0.003420;-0.002131;1677838932.517060;
0.688000;2.688000;7.814000;894757.000000;
-0.215478;-0.545878;9.928754;-40.350000;46.500000;53.700000;-0.000623;0.005819;-0.003197;1677838932.587004;
2.266000;1.422000;1.314000;894798.000000;
-0.208296;-0.524330;9.969456;-43.050000;46.200000;52.350000;-0.006485;0.001822;0.000800;1677838932.652527;
0.036000;3.981000;12.914000;894880.000000;
-0.246603;-0.567426;9.950302;-41.400000;45.300000;54.000000;-0.003288;0.001555;-0.000265;1677838932.726389;
2.320000;1.522000;1.649000;894961.000000;
-0.268151;-0.462081;9.947908;-41.400000;46.500000;53.700000;0.000976;0.001822;0.000001;1677838932.791585;
1.884000;1.380000;0.928000;895042.000000;
-0.201113;-0.536301;9.964667;-42.150000;46.050000;52.950000;-0.001156;0.001022;-0.002664;1677838932.859486;
2.094000;1.579000;0.845000;895083.000000;
-0.184354;-0.500388;9.967062;-42.750000;45.150000;52.800000;0.000443;0.002355;0.001333;1677838932.924067;
4.031000;2.254000;4.034000;895164.000000;
-0.150835;-0.521936;9.964667;-42.000000;44.700000;52.350000;-0.000357;0.000489;0.001866;1677838932.997122;
1.833000;1.122000;0.256000;895246.000000;
-0.229843;-0.543484;9.950302;-41.550000;46.200000;53.550000;-0.000623;0.000489;0.001333;1677838933.061994;
2.390000;1.345000;1.196000;895327.000000;
-0.179565;-0.517148;10.002975;-40.800000;44.700000;53.100000;-0.002222;0.001822;-0.001598;1677838933.133094;
2.301000;1.553000;1.012000;895368.000000;
-0.237026;-0.569820;9.938331;-42.000000;45.900000;52.350000;0.002308;0.000756;-0.003463;1677838933.197671;
1.999000;1.491000;1.132000;895449.000000;
-0.213084;-0.495600;9.931148;-41.400000;45.600000;53.250000;-0.002755;-0.002442;-0.003729;1677838933.271222;
2.042000;2.075000;1.780000;895531.000000;
-0.215478;-0.545878;10.022128;-41.700000;45.300000;51.900000;0.001242;0.005019;-0.001598;1677838933.334073;
2.384000;1.116000;0.814000;895612.000000;
-0.251391;-0.536301;9.964667;-40.500000;45.150000;53.550000;0.003374;-0.000310;0.000267;1677838933.406292;
2.305000;1.652000;1.635000;895653.000000;
-0.222661;-0.541090;9.928754;-39.000000;46.650000;52.050000;-0.001423;-0.000044;-0.002397;1677838933.476734;
1.758000;1.116000;-0.006000;895734.000000;
-0.251391;-0.493206;9.911995;-42.000000;45.450000;53.550000;0.005506;-0.001376;-0.002930;1677838933.553221;
3.705000;2.749000;2.214000;895816.000000;
-0.198719;-0.538695;9.986215;-42.450000;46.500000;53.700000;-0.001955;0.006085;0.002666;1677838933.626794;
3.409000;1.488000;8.556000;895897.000000;
-0.198719;-0.541090;9.998186;-42.150000;46.500000;51.450000;-0.000357;0.001022;-0.000532;1677838933.690121;
1.699000;1.587000;0.584000;895979.000000;
-0.172383;-0.550666;9.921572;-40.800000;43.950000;53.100000;0.001242;-0.001109;-0.001864;1677838933.759104;
2.308000;1.739000;1.660000;896019.000000;
-0.181959;-0.538695;9.988609;-41.700000;44.100000;52.650000;-0.000357;-0.000576;0.000800;1677838933.823888;
2.078000;1.706000;1.384000;896101.000000;
-0.210690;-0.553061;9.993398;-40.650000;45.600000;52.650000;-0.000357;0.002621;-0.003463;1677838933.896533;
2.150000;1.938000;1.566000;896182.000000;
-0.201113;-0.560243;9.993398;-42.150000;46.050000;52.950000;0.003640;-0.002708;-0.001598;1677838933.959944;
2.300000;1.562000;1.536000;896264.000000;
-0.213084;-0.541090;9.988609;-41.400000;45.300000;52.800000;0.003107;-0.003774;0.002399;1677838934.031273;
2.100000;1.343000;0.744000;896304.000000;
-0.217872;-0.562637;9.971850;-40.800000;45.450000;52.350000;-0.003021;0.000756;-0.002397;1677838934.095663;
2.263000;1.316000;0.882000;896386.000000;
-0.232238;-0.531513;9.955091;-42.000000;45.900000;52.350000;0.000976;-0.000843;0.001333;1677838934.159866;
0.110000;3.843000;11.753000;896467.000000;
-0.201113;-0.574608;9.962273;-42.300000;46.950000;53.850000;0.002041;-0.003774;-0.001331;1677838934.227917;
1.768000;1.538000;0.075000;896508.000000;
-0.179565;-0.524330;9.931148;-42.150000;46.800000;50.700000;0.002041;0.001289;0.003465;1677838934.297209;
2.150000;1.437000;0.979000;896589.000000;
-0.246603;-0.541090;9.945514;-41.700000;46.050000;53.700000;-0.002755;0.005019;0.003998;1677838934.372868;
4.046000;2.493000;3.194000;896671.000000;
-0.203507;-0.593762;9.926360;-41.400000;45.600000;54.000000;-0.001423;-0.000044;-0.003463;1677838934.447971;
2.409000;1.238000;0.883000;896752.000000;
-0.220267;-0.497994;9.952696;-43.050000;45.900000;52.800000;0.002308;0.001022;0.001067;1677838934.523118;
2.036000;1.855000;1.459000;896833.000000;
-0.201113;-0.509965;9.950302;-42.000000;44.250000;53.850000;0.004173;-0.001909;-0.004529;1677838934.587557;
2.310000;0.606000;-0.628000;896915.000000;
-0.181959;-0.519542;9.928754;-41.400000;46.500000;52.650000;0.002041;0.000223;-0.000798;1677838934.657127;
1.880000;1.622000;0.527000;896956.000000;
-0.158017;-0.533907;9.955091;-40.650000;46.050000;52.950000;-0.001689;-0.003241;-0.003197;1677838934.723303;
2.094000;1.195000;1.000000;897037.000000;
-0.213084;-0.493206;9.969456;-42.300000;45.150000;52.050000;0.001509;0.003154;-0.001331;1677838934.797239;
1.948000;1.380000;0.191000;897118.000000;
-0.241814;-0.553061;9.926360;-42.750000;45.900000;53.550000;-0.000890;0.000223;0.001333;1677838934.862220;
1.848000;1.890000;1.659000;897200.000000;
-0.196325;-0.569820;10.000580;-40.350000;46.050000;53.700000;0.002841;-0.000044;0.000534;1677838934.930972;
2.199000;1.653000;0.873000;897241.000000;
-0.186748;-0.500388;9.964667;-41.550000;44.700000;52.800000;0.004173;-0.001909;0.001333;1677838934.995379;
2.172000;1.704000;0.972000;897322.000000;
-0.241814;-0.529119;9.979033;-41.100000;46.050000;53.700000;0.001509;-0.000044;0.000534;1677838935.069697;
2.004000;1.717000;1.486000;897403.000000;
-0.191536;-0.500388;9.983821;-41.700000;46.050000;52.650000;0.002574;0.001022;-0.000532;1677838935.133357;
2.186000;1.295000;0.606000;897485.000000;
-0.134075;-0.550666;9.935937;-40.500000;46.200000;52.800000;0.000709;-0.000044;0.002666;1677838935.203068;
2.145000;1.178000;1.381000;897526.000000;
-0.208296;-0.519542;9.981427;-41.400000;46.500000;52.650000;0.004173;-0.001109;-0.001598;1677838935.267568;
2.048000;1.436000;0.641000;897607.000000;
-0.201113;-0.512359;9.947908;-40.800000;46.650000;53.100000;0.000176;0.000223;0.001067;1677838935.343047;
2.522000;1.589000;1.464000;897688.000000;
-0.167594;-0.517148;9.983821;-42.150000;46.500000;52.950000;-0.001689;-0.000843;-0.003729;1677838935.406101;
1.833000;1.851000;1.919000;897770.000000;
-0.210690;-0.543484;9.981427;-42.000000;46.200000;53.850000;-0.000890;-0.000843;0.002666;1677838935.476288;
2.557000;1.433000;1.994000;897810.000000;
-0.189142;-0.562637;9.935937;-43.650000;45.300000;52.950000;0.004440;0.002621;-0.001331;1677838935.542142;
1.754000;1.576000;1.323000;897892.000000;
-0.191536;-0.526724;9.959879;-42.000000;47.400000;54.150000;0.002841;-0.001909;-0.000265;1677838935.616048;
2.603000;1.761000;2.417000;897973.000000;
-0.215478;-0.545878;9.907206;-41.100000;45.300000;53.700000;0.000176;0.000489;-0.001331;1677838935.680924;
1.924000;1.847000;1.698000;898055.000000;
-0.253785;-0.588974;9.950302;-42.150000;44.850000;52.200000;0.000709;0.001022;0.000534;1677838935.749922;
2.158000;1.796000;1.755000;898095.000000;
-0.260968;-0.553061;9.959879;-41.400000;44.850000;52.650000;0.001509;0.003687;-0.000532;1677838935.815088;
2.198000;1.762000;1.664000;898177.000000;
-0.253785;-0.541090;9.962273;-41.250000;45.450000;53.100000;-0.004087;-0.000843;-0.005062;1677838935.888851;
2.183000;1.586000;1.539000;898258.000000;
-0.184354;-0.478840;9.957485;-41.250000;46.200000;52.800000;0.006305;-0.002708;0.000534;1677838935.952486;
2.272000;1.203000;0.773000;898340.000000;
-0.222661;-0.521936;9.991004;-41.700000;46.500000;52.950000;-0.002488;-0.001642;-0.005595;1677838936.024312;
0.438000;3.212000;10.382000;898380.000000;
-0.272939;-0.500388;9.933543;-42.300000;44.700000;52.050000;-0.000357;0.000756;-0.001331;1677838936.089928;
2.093000;1.354000;1.016000;898462.000000;
-0.210690;-0.517148;9.931148;-41.550000;46.950000;52.800000;-0.002222;0.000223;-0.003197;1677838936.165429;
1.834000;1.515000;0.675000;898543.000000;
-0.165200;-0.509965;9.962273;-41.100000;45.300000;52.950000;-0.000357;-0.002975;0.001333;1677838936.240525;
2.716000;0.269000;19.287000;898625.000000;
-0.205901;-0.524330;9.983821;-41.550000;47.400000;52.050000;0.002841;-0.003241;-0.003197;1677838936.304960;
2.213000;1.955000;1.779000;898706.000000;
-0.260968;-0.529119;9.967062;-42.450000;46.500000;53.700000;0.002574;-0.000310;0.000267;1677838936.375581;
2.298000;1.348000;0.972000;898747.000000;
-0.193930;-0.541090;9.945514;-40.500000;44.700000;53.850000;0.001775;-0.004040;-0.005328;1677838936.442393;
0.992000;1.823000;6.814000;898828.000000;
-0.169988;-0.562637;9.916783;-42.150000;46.800000;53.700000;0.000976;0.001822;0.000001;1677838936.521226;
3.460000;-0.948000;17.626000;898910.000000;
-0.205901;-0.505177;9.931148;-42.150000;46.050000;52.950000;-0.001689;-0.000843;0.000534;1677838936.599623;
2.191000;1.276000;0.633000;898991.000000;
-0.189142;-0.490811;9.933543;-42.150000;45.300000;51.900000;0.002841;-0.004307;-0.003197;1677838936.673778;
4.346000;1.099000;7.357000;899072.000000;
-0.203507;-0.543484;9.988609;-42.300000;46.650000;52.800000;0.004706;0.000489;-0.001864;1677838936.747566;
2.036000;1.999000;1.726000;899154.000000;
-0.241814;-0.512359;9.923966;-42.900000;45.600000;52.650000;-0.000090;-0.000843;0.001333;1677838936.811257;
0.298000;3.597000;12.053000;899235.000000;
-0.263362;-0.483629;9.935937;-40.500000;45.900000;53.100000;-0.001689;0.004486;-0.002930;1677838936.883488;
1.795000;1.584000;0.129000;899276.000000;
-0.210690;-0.538695;9.959879;-41.250000;46.200000;53.100000;-0.000357;-0.000044;-0.003729;1677838936.948256;
2.113000;1.444000;0.659000;899357.000000;
-0.239420;-0.497994;9.947908;-42.150000;46.500000;52.950000;-0.002755;0.001022;-0.002397;1677838937.022566;
2.294000;1.853000;1.932000;899439.000000;
-0.227449;-0.545878;9.957485;-42.450000;46.500000;52.200000;0.000176;0.003953;0.000267;1677838937.086079;
3.538000;2.214000;4.670000;899520.000000;
-0.239420;-0.519542;9.976638;-41.250000;46.200000;52.800000;0.001242;0.001289;0.002666;1677838937.155693;
2.508000;1.378000;0.670000;899561.000000;
-0.253785;-0.533907;9.950302;-41.400000;45.300000;53.250000;-0.000623;0.002621;-0.006394;1677838937.220721;
3.753000;1.116000;9.042000;899642.000000;
-0.210690;-0.538695;9.928754;-41.400000;46.050000;52.950000;0.000709;-0.000843;0.001600;1677838937.296201;
2.134000;1.915000;1.803000;899724.000000;
-0.220267;-0.512359;9.974244;-41.400000;44.100000;53.700000;-0.003554;0.003420;-0.001065;1677838937.359370;
1.962000;1.721000;0.965000;899805.000000;
-0.191536;-0.514753;9.933543;-41.700000;45.300000;53.250000;0.001242;0.003420;-0.004529;1677838937.429599;
0.581000;2.962000;10.146000;899846.000000;
-0.215478;-0.553061;9.969456;-41.400000;44.850000;52.650000;-0.004887;0.000223;0.001866;1677838937.494163;
2.286000;1.803000;1.456000;899927.000000;
-0.225055;-0.584185;9.947908;-40.800000;46.200000;52.800000;0.002574;0.000223;0.000534;1677838937.566926;
1.970000;1.808000;3.349000;900009.000000;
-0.213084;-0.512359;9.986215;-42.000000;46.650000;53.100000;0.001242;-0.002442;-0.001598;1677838937.631170;
1.530000;2.052000;2.614000;900090.000000;
-0.150835;-0.538695;10.005369;-41.250000;45.900000;53.100000;0.000443;-0.000044;-0.000532;1677838937.703562;
3.393000;2.789000;-1.959000;900131.000000;
-0.220267;-0.502782;9.955091;-41.250000;46.200000;52.350000;0.002308;0.005019;-0.001065;1677838937.768041;
0.217000;3.326000;11.174000;900212.000000;
-0.181959;-0.502782;9.947908;-40.350000;46.800000;52.950000;0.002841;-0.000576;0.000267;1677838937.842300;
1.732000;1.871000;1.173000;900294.000000;
-0.215478;-0.533907;9.976638;-41.400000;45.600000;53.250000;-0.000890;-0.002975;-0.002930;1677838937.906069;
1.900000;1.750000;1.353000;900375.000000;
-0.193930;-0.562637;9.988609;-41.400000;45.300000;53.250000;0.001775;-0.001909;-0.003463;1677838937.976058;
2.329000;0.693000;-0.033000;900416.000000;
-0.239420;-0.531513;9.983821;-41.550000;46.200000;53.850000;0.006571;0.001022;0.001333;1677838938.041953;
1.969000;1.846000;1.052000;900497.000000;
-0.177171;-0.541090;10.000580;-41.550000;45.450000;52.350000;0.000709;-0.000044;-0.002131;1677838938.115114;
0.258000;2.134000;10.042000;900578.000000;
-0.222661;-0.519542;9.950302;-40.050000;44.700000;53.550000;-0.000357;-0.002975;0.000001;1677838938.179935;
2.153000;1.950000;1.271000;900660.000000;
-0.208296;-0.517148;9.986215;-41.550000;46.200000;53.550000;-0.003821;0.004220;-0.005328;1677838938.249675;
2.209000;1.708000;1.857000;900701.000000;
-0.198719;-0.459687;9.947908;-40.650000;46.500000;54.450000;-0.001156;0.003154;0.000267;1677838938.314652;
2.142000;1.572000;0.907000;900782.000000;
-0.181959;-0.526724;9.988609;-40.800000;45.900000;53.550000;0.000176;-0.004040;-0.000532;1677838938.388038;
1.760000;1.725000;3.830000;900863.000000;
-0.193930;-0.541090;9.909601;-42.000000;46.200000;52.800000;0.002041;-0.001642;-0.003729;1677838938.453074;
0.533000;2.827000;9.318000;900945.000000;
-0.150835;-0.486023;9.890447;-41.700000;45.600000;52.650000;-0.000890;-0.003508;-0.003996;1677838938.524163;
1.992000;1.783000;2.102000;900985.000000;
-0.210690;-0.524330;9.950302;-41.250000;45.900000;53.850000;-0.000890;0.005019;-0.002397;1677838938.588961;
2.081000;1.823000;1.923000;901067.000000;
-0.174777;-0.533907;9.983821;-41.100000;47.250000;52.650000;-0.004087;-0.001109;-0.001065;1677838938.663218;
-0.120000;3.808000;12.227000;901148.000000;
-0.203507;-0.505177;9.971850;-41.400000;46.050000;53.700000;0.001242;0.001289;0.001333;1677838938.732116;
2.246000;1.500000;1.099000;901230.000000;
-0.193930;-0.493206;9.964667;-41.550000;46.200000;52.350000;0.000976;-0.002975;-0.003463;1677838938.799487;
1.648000;1.174000;0.184000;901270.000000;
-0.222661;-0.541090;9.914389;-41.700000;45.300000;52.950000;-0.002755;0.000223;0.002399;1677838938.864089;
-0.297000;4.142000;13.316000;901352.000000;
-0.167594;-0.514753;9.998186;-42.750000;45.450000;52.800000;-0.000090;-0.000576;0.000001;1677838938.937911;
2.288000;1.800000;1.787000;901433.000000;
-0.201113;-0.514753;9.952696;-42.000000;46.650000;52.800000;0.006305;-0.001109;0.002133;1677838939.001212;
2.560000;1.603000;1.439000;901515.000000;
-0.193930;-0.514753;9.964667;-42.750000;46.650000;52.050000;-0.001955;0.000223;-0.002397;1677838939.070508;
2.081000;1.444000;1.354000;901555.000000;
-0.138864;-0.519542;9.928754;-41.700000;46.050000;54.450000;0.004440;0.001022;-0.002930;1677838939.134784;
2.012000;1.401000;1.418000;901637.000000;
-0.189142;-0.529119;9.955091;-41.100000;44.850000;52.650000;-0.000890;0.003687;-0.004795;1677838939.208092;
2.155000;1.306000;0.734000;901718.000000;
-0.196325;-0.538695;9.976638;-40.500000;45.450000;53.850000;0.000709;0.004220;-0.005062;1677838939.271692;
0.278000;3.574000;11.571000;901800.000000;
-0.234632;-0.493206;9.938331;-40.500000;46.650000;51.300000;0.000443;-0.000843;-0.002397;1677838939.345492;
2.341000;1.361000;0.810000;901840.000000;
-0.244209;-0.553061;9.969456;-41.550000;46.950000;51.600000;-0.003821;0.001822;0.001866;1677838939.410559;
2.183000;1.685000;1.079000;901922.000000;
-0.237026;-0.486023;9.943119;-42.300000;46.200000;53.550000;-0.000890;0.000756;-0.001065;1677838939.484318;
-0.281000;0.784000;9.731000;902003.000000;
-0.160412;-0.507571;9.957485;-41.550000;45.900000;52.050000;-0.004887;0.001555;-0.002397;1677838939.551189;
2.135000;1.897000;1.568000;902085.000000;
-0.201113;-0.557849;9.940725;-42.150000;46.500000;52.950000;0.003907;0.000489;-0.001331;1677838939.617061;
-0.064000;3.469000;11.795000;902125.000000;
-0.215478;-0.531513;9.931148;-41.250000;44.550000;52.950000;-0.002222;0.000489;0.000001;1677838939.683545;
2.219000;1.292000;1.072000;902207.000000;
-0.193930;-0.512359;9.991004;-41.400000;47.550000;52.650000;0.000976;-0.005373;-0.003463;1677838939.758080;
2.096000;1.635000;1.263000;902308.000000;
-0.248997;-0.541090;9.967062;-41.550000;47.400000;52.800000;0.001242;0.006085;-0.003996;1677838939.833396;
-0.157000;3.825000;12.149000;902349.000000;
-0.203507;-0.567426;9.962273;-42.150000;46.800000;52.650000;0.000443;0.000489;-0.002397;1677838939.898884;
1.810000;1.433000;0.650000;902431.000000;
-0.177171;-0.495600;10.005369;-41.400000;46.500000;52.200000;0.002041;0.005552;-0.001065;1677838939.973001;
6.076000;-0.971000;-1.858000;902512.000000;
-0.205901;-0.507571;9.931148;-41.100000;44.850000;52.950000;-0.002755;-0.000044;-0.004529;1677838940.038908;
1.851000;1.551000;1.425000;902593.000000;
-0.246603;-0.536301;9.938331;-41.700000;46.050000;52.200000;0.002041;-0.000843;0.002399;1677838940.105048;
1.615000;1.505000;0.729000;902634.000000;
-0.167594;-0.493206;9.943119;-42.750000;45.900000;53.550000;0.000443;0.003687;-0.003463;1677838940.169496;
5.641000;0.748000;-15.179000;902716.000000;
-0.215478;-0.562637;9.943119;-41.100000;45.300000;52.950000;-0.000890;0.003687;-0.001331;1677838940.234549;
1.990000;1.982000;1.544000;902797.000000;
-0.260968;-0.529119;9.962273;-41.700000;46.500000;52.650000;0.000976;0.002088;-0.000798;1677838940.301228;
5.602000;-0.143000;-12.130000;902838.000000;
-0.174777;-0.553061;9.940725;-42.300000;46.200000;53.100000;-0.001423;-0.005373;0.001067;1677838940.366746;
1.991000;1.249000;0.284000;902919.000000;
-0.184354;-0.517148;9.945514;-42.300000;45.450000;53.850000;0.002041;0.002088;0.000267;1677838940.440747;
2.503000;1.093000;0.331000;903000.000000;
-0.239420;-0.495600;9.943119;-40.800000;45.450000;53.550000;-0.001156;-0.003241;-0.000532;1677838940.504017;
2.463000;1.202000;0.732000;903082.000000;
-0.208296;-0.521936;9.986215;-41.550000;46.200000;53.550000;0.003107;-0.005106;-0.002131;1677838940.574977;
2.301000;1.510000;0.919000;903123.000000;
-0.217872;-0.526724;9.964667;-41.550000;46.650000;51.300000;0.004706;-0.000310;-0.001065;1677838940.639872;
1.905000;1.557000;0.702000;903204.000000;
-0.232238;-0.502782;9.957485;-42.150000;47.250000;53.700000;0.002574;-0.002175;0.000267;1677838940.712930;
2.318000;1.025000;0.554000;903285.000000;
-0.263362;-0.524330;9.976638;-41.400000;44.850000;53.700000;0.001775;-0.000576;-0.000532;1677838940.775851;
1.913000;1.621000;1.223000;903367.000000;
-0.153229;-0.524330;9.969456;-41.250000;45.150000;54.150000;-0.001689;-0.001642;-0.001331;1677838940.847408;
2.209000;1.642000;1.567000;903408.000000;
-0.177171;-0.517148;9.952696;-41.550000;44.250000;52.800000;-0.001689;-0.000044;-0.001598;1677838940.912148;
2.058000;1.455000;0.622000;903489.000000;
-0.148441;-0.462081;9.967062;-42.900000;44.850000;53.700000;-0.003021;0.003154;-0.003197;1677838940.985404;
2.152000;1.582000;0.981000;903570.000000;
-0.184354;-0.536301;9.986215;-42.300000;46.650000;52.800000;0.003907;-0.001109;0.002399;1677838941.055926;
1.959000;1.356000;0.702000;903652.000000;
-0.167594;-0.509965;9.957485;-42.150000;45.300000;52.650000;0.000443;-0.005373;0.004264;1677838941.124640;
2.384000;1.596000;1.276000;903733.000000;
-0.174777;-0.517148;9.979033;-42.000000;46.650000;52.050000;0.000176;-0.002975;-0.001598;1677838941.198863;
1.923000;0.929000;-0.261000;903774.000000;
-0.203507;-0.541090;9.931148;-41.550000;45.450000;52.350000;-0.004087;0.000489;-0.007193;1677838941.264330;
2.088000;1.432000;0.353000;903855.000000;
